episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,custom_metrics/rotation_mean,custom_metrics/rotation_min,custom_metrics/rotation_max,custom_metrics/throttle_mean,custom_metrics/throttle_min,custom_metrics/throttle_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples
3.3755716684274715,-3.445008784172436,2.146629734181721,12.88888888888889,153,2954,False,6358505,294982,2085,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-46-36,1573073196,60.02238059043884,125265.531416893,2806,robot-train-4-gpu,10.138.0.45,125265.531416893,6358505,2085,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.09356157219850038,-0.45600441098213196,0.5289010405540466,-0.0038331417744260987,-0.5331082344055176,0.44265031814575195,35.451119102664784,5.89392825160694,1.6214442081966398,0.020000000000000018,0.020000000000000018,1045991,267301632,6358505,63.357,25.371,9.153,13.932,27969.165,256.0
3.385890759114998,-3.4843343399272153,2.03798656460913,12.805194805194805,154,3127,False,6361632,295136,2086,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-47-36,1573073256,60.112746477127075,125325.64416337013,2806,robot-train-4-gpu,10.138.0.45,125325.64416337013,6361632,2086,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.0672522887994623,-0.4071044623851776,0.501859724521637,-0.003869384801991937,-0.44371554255485535,0.4051337242126465,35.44322743424701,5.885721064746235,1.6211149415915729,0.020000000000000018,0.020000000000000018,1046486,267428352,6361632,70.141,24.554,9.335,13.437,27423.834,256.0
3.7179951171365655,-3.4527766564291618,2.2173837778123193,13.35135135135135,148,3055,False,6364687,295284,2087,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-48-36,1573073316,60.046382427215576,125385.69054579735,2806,robot-train-4-gpu,10.138.0.45,125385.69054579735,6364687,2087,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.06968231742723367,-0.47571393847465515,0.5457457900047302,0.04284524716353484,-0.5040269494056702,0.5091532468795776,35.46356509322747,5.909474397486047,1.6207816204410352,0.020000000000000018,0.020000000000000018,1046983,267555584,6364687,80.405,25.155,9.465,13.887,27046.394,256.0
3.385052948303881,-3.577800983634078,2.126026586412615,12.851612903225806,155,2988,False,6367675,295439,2088,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-49-36,1573073376,60.10853457450867,125445.79908037186,2806,robot-train-4-gpu,10.138.0.45,125445.79908037186,6367675,2088,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.058482928812173346,-0.4963875710964203,0.5570623874664307,0.026942863319850255,-0.5750612020492554,0.5109838247299194,35.44713065858547,5.8911635959979165,1.6208232244998753,0.020000000000000018,0.020000000000000018,1047474,267681280,6367675,74.855,25.085,9.949,13.544,25730.446,256.0
3.3851637007406747,-3.715648051419001,2.0798444971548116,12.875,152,3088,False,6370763,295591,2089,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-50-36,1573073436,60.10131502151489,125505.90039539337,2806,robot-train-4-gpu,10.138.0.45,125505.90039539337,6370763,2089,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.05596571765215087,-0.40581080317497253,0.4203689992427826,0.0473018475363221,-0.5174854397773743,0.5166290998458862,35.45611859200166,5.9032278193932735,1.620395854430102,0.020000000000000018,0.020000000000000018,1047967,267807488,6370763,72.213,25.266,9.891,13.516,25882.652,256.0
3.5336215261296475,-3.3609329627909608,2.198576069292595,12.2,160,3081,False,6373844,295751,2090,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-51-36,1573073496,60.08114528656006,125565.98154067993,2806,robot-train-4-gpu,10.138.0.45,125565.98154067993,6373844,2090,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.04303803398997843,-0.5216137766838074,0.5128815174102783,0.05562922201934271,-0.45467910170555115,0.4683043360710144,35.45771859466534,5.904851690101087,1.6201972538859892,0.020000000000000018,0.020000000000000018,1048454,267932160,6373844,76.965,24.94,9.18,12.336,27887.08,256.0
3.3912971672761745,-3.1392476307961155,2.0992157142623924,11.882716049382717,162,2974,False,6376818,295913,2091,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-52-48,1573073568,60.0183048248291,125625.99984550476,2806,robot-train-4-gpu,10.138.0.45,125625.99984550476,6376818,2091,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.0586137694391468,-0.55506831407547,0.5383433103561401,0.06872259870381382,-0.41840606927871704,0.5636489391326904,35.4486082521487,5.895868729268545,1.620965412808913,0.020000000000000018,0.020000000000000018,1048942,268057088,6376818,59.943,25.212,9.993,13.497,25617.003,256.0
3.5160554365377514,-3.5337602068855687,2.1186474466672025,12.870967741935484,155,3028,False,6379846,296068,2092,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-53-48,1573073628,60.09792923927307,125686.09777474403,2806,robot-train-4-gpu,10.138.0.45,125686.09777474403,6379846,2092,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03457068024482954,-0.43054649233818054,0.4985117018222809,0.00934883713001205,-0.5242322683334351,0.4872191846370697,35.45270397863818,5.899946662201642,1.619819763624014,0.020000000000000018,0.020000000000000018,1049435,268183296,6379846,73.29,27.334,9.657,13.311,26509.46,256.0
3.415653251992607,-3.571742987332306,2.119293393625103,12.417721518987342,158,3015,False,6382861,296226,2093,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-54-48,1573073688,60.06451630592346,125746.16229104996,2806,robot-train-4-gpu,10.138.0.45,125746.16229104996,6382861,2093,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.07980796546657581,-0.442050039768219,0.43896791338920593,0.04368520928753092,-0.42675623297691345,0.45018088817596436,35.4600481172663,5.907714962241161,1.6205380848889352,0.020000000000000018,0.020000000000000018,1049926,268308992,6382861,84.948,25.359,9.564,13.566,26765.658,256.0
3.466294025122729,-3.371932753490935,2.2901087885440736,12.792207792207792,154,3069,False,6385930,296380,2094,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-55-48,1573073748,60.133105516433716,125806.29539656639,2806,robot-train-4-gpu,10.138.0.45,125806.29539656639,6385930,2094,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03338683337652028,-0.559739887714386,0.47770023345947266,0.030819709792993238,-0.5274761915206909,0.5088449716567993,35.45055566554708,5.898300376703447,1.620569381621111,0.020000000000000018,0.020000000000000018,1050420,268435456,6385930,75.778,25.501,8.727,12.581,29334.644,256.0
3.375632910022057,-3.5884480358779207,2.1498641351782393,13.29054054054054,148,3059,False,6388989,296528,2095,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-56-48,1573073808,60.05147981643677,125866.34687638283,2806,robot-train-4-gpu,10.138.0.45,125866.34687638283,6388989,2095,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.046193143955394124,-0.5142525434494019,0.4593358337879181,0.01714224207554818,-0.43700698018074036,0.5306710600852966,35.45154725923561,5.897888668665478,1.6213344493066493,0.020000000000000018,0.020000000000000018,1050911,268561152,6388989,85.292,25.708,9.511,12.57,26915.95,256.0
3.4726535650275503,-3.3430907341526774,2.113062523923113,12.58974358974359,156,3160,False,6392149,296684,2096,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-57-48,1573073868,60.05936789512634,125926.40624427795,2806,robot-train-4-gpu,10.138.0.45,125926.40624427795,6392149,2096,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.0657321154513062,-0.43981075286865234,0.4170064926147461,0.0928994703766269,-0.4182281494140625,0.4813400208950043,35.44984036258934,5.893589866921182,1.6215943454838904,0.020000000000000018,0.020000000000000018,1051401,268686592,6392149,69.028,26.807,9.866,13.308,25947.074,256.0
3.3767294598786584,-3.454091473211803,2.283361261633733,13.013245033112582,151,3030,False,6395179,296835,2097,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-58-48,1573073928,60.16001844406128,125986.56626272202,2806,robot-train-4-gpu,10.138.0.45,125986.56626272202,6395179,2097,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03350817235433404,-0.5546664595603943,0.410824179649353,0.0468875335110043,-0.4133918881416321,0.5279951095581055,35.448308850886676,5.894883060539903,1.6208204525726586,0.020000000000000018,0.020000000000000018,1051888,268811264,6395179,88.531,25.292,9.66,13.184,26501.412,256.0
3.511684126527047,-3.7320528851886667,2.063886257193374,12.844155844155845,154,3072,False,6398251,296989,2098,c01253afef6a4a94a70f18d88e800c42,2019-11-06_20-59-49,1573073989,60.139912366867065,126046.70617508888,2806,robot-train-4-gpu,10.138.0.45,126046.70617508888,6398251,2098,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03997662891527976,-0.49263420701026917,0.47600969672203064,0.05886511218298662,-0.4140144884586334,0.5814619064331055,35.45181145830938,5.898131344612533,1.6214892437718982,0.020000000000000018,0.020000000000000018,1052386,268938752,6398251,59.846,26.512,9.733,13.404,26300.957,256.0
3.4480422215221083,-3.664103648352995,2.0309037590929435,12.256410256410257,156,3047,False,6401298,297145,2099,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-00-49,1573074049,60.03460931777954,126106.74078440666,2806,robot-train-4-gpu,10.138.0.45,126106.74078440666,6401298,2099,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.05990452075321884,-0.49877628684043884,0.5166047811508179,0.06335714655235791,-0.4561130702495575,0.5504788160324097,35.45017207017439,5.898031746891512,1.6213314350557628,0.020000000000000018,0.020000000000000018,1052864,269061120,6401298,69.921,24.643,9.361,12.846,27346.586,256.0
3.633308843879813,-3.531259816543093,2.2997590753460186,13.360544217687075,147,3039,False,6404337,297292,2100,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-01-49,1573074109,60.045732736587524,126166.78651714325,2806,robot-train-4-gpu,10.138.0.45,126166.78651714325,6404337,2100,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.06763176523627346,-0.47272518277168274,0.43733444809913635,0.08100476246533067,-0.4058668911457062,0.5167985558509827,35.452523505175144,5.902380600857848,1.620092141016299,0.020000000000000018,0.020000000000000018,1053360,269188096,6404337,70.534,25.007,8.902,10.849,28758.502,256.0
3.4904044458649546,-3.3659855374749124,2.25322328417083,13.026315789473685,152,3020,False,6407357,297444,2101,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-02-57,1573074177,60.083969831466675,126226.87048697472,2806,robot-train-4-gpu,10.138.0.45,126226.87048697472,6407357,2101,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03563031001766304,-0.5048290491104126,0.5364242196083069,0.06019064565388314,-0.3975790739059448,0.45275697112083435,35.45311428239038,5.902939501665149,1.620828801478206,0.020000000000000018,0.020000000000000018,1053853,269314304,6407357,79.522,25.924,9.231,12.824,27732.368,256.0
3.4168868070836806,-3.627522656443462,2.155671514565394,13.173333333333334,150,3006,False,6410363,297594,2102,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-03-57,1573074237,60.02062439918518,126286.8911113739,2806,robot-train-4-gpu,10.138.0.45,126286.8911113739,6410363,2102,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.059066677132699016,-0.438906192779541,0.46016010642051697,0.11178652301799351,-0.38201799988746643,0.5551818609237671,35.454332777754885,5.903546648723031,1.6204249089454115,0.020000000000000018,0.020000000000000018,1054344,269440000,6410363,75.495,24.882,9.311,11.914,27495.111,256.0
3.496804370280942,-3.5405439990393015,2.284331202628252,13.413793103448276,145,3041,False,6413404,297739,2103,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-04-57,1573074297,60.057621002197266,126346.9487323761,2806,robot-train-4-gpu,10.138.0.45,126346.9487323761,6413404,2103,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.06012508161727275,-0.4606342315673828,0.46572768688201904,0.0541630290010101,-0.4820350706577301,0.48287785053253174,35.454497932073934,5.901635154776244,1.6218934293240654,0.020000000000000018,0.020000000000000018,1054835,269565696,6413404,73.266,26.65,9.497,13.185,26957.102,256.0
3.3925203946474074,-4.071275876762302,2.038615612720532,12.782051282051283,156,3013,False,6416417,297895,2104,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-05-57,1573074357,60.096394300460815,126407.04512667656,2806,robot-train-4-gpu,10.138.0.45,126407.04512667656,6416417,2104,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.06436493766541855,-0.48552870750427246,0.5444459319114685,0.02917429439884682,-0.5523975491523743,0.525108814239502,35.456358604821794,5.909199756123218,1.6190053656458474,0.020000000000000018,0.020000000000000018,1055328,269691904,6416417,86.869,25.127,9.154,13.131,27967.416,256.0
3.4020974504789088,-3.6766937132055877,1.9762656460883037,12.853333333333333,150,2984,False,6419401,298045,2105,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-06-57,1573074417,60.01973080635071,126467.06485748291,2806,robot-train-4-gpu,10.138.0.45,126467.06485748291,6419401,2105,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.061364923383419714,-0.4667510986328125,0.5126199722290039,0.03127140577649698,-0.49720537662506104,0.4478330612182617,35.44836851997232,5.896030709533946,1.6216907654573136,0.020000000000000018,0.020000000000000018,1055813,269816064,6419401,69.176,25.125,9.192,12.925,27850.335,256.0
3.5402535777549247,-3.5817111203912892,2.023380435366657,12.477707006369426,157,3011,False,6422412,298202,2106,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-07-57,1573074477,60.020254135131836,126527.08511161804,2806,robot-train-4-gpu,10.138.0.45,126527.08511161804,6422412,2106,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.065314917765101,-0.4160374402999878,0.5401703715324402,0.05419402189736676,-0.5073137879371643,0.4798417091369629,35.45393961703922,5.902947486000763,1.6208693547296131,0.020000000000000018,0.020000000000000018,1056305,269942016,6422412,69.568,25.145,9.547,12.537,26814.586,256.0
3.3795784640126927,-3.3552104873432773,2.018825398735396,12.20625,160,2996,False,6425408,298362,2107,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-08-57,1573074537,60.13347291946411,126587.2185845375,2806,robot-train-4-gpu,10.138.0.45,126587.2185845375,6425408,2107,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.02054361682094168,-0.4711674153804779,0.5400503277778625,0.00462771687307395,-0.5041114091873169,0.4906746447086334,35.45731459119793,5.90779977988319,1.6205079282985886,0.020000000000000018,0.020000000000000018,1056794,270067200,6425408,68.43,25.415,9.586,12.995,26706.807,256.0
3.4573012610025975,-3.4584222687043864,2.1575076905772748,12.993421052631579,152,3116,False,6428524,298514,2108,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-09-57,1573074597,60.04060339927673,126647.25918793678,2806,robot-train-4-gpu,10.138.0.45,126647.25918793678,6428524,2108,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.07454127758606582,-0.48500582575798035,0.47947245836257935,0.04696798720397055,-0.4913097023963928,0.46902501583099365,35.46536321477737,5.916617421937257,1.6204026809351344,0.020000000000000018,0.020000000000000018,1057282,270192128,6428524,85.466,25.196,9.594,12.576,26684.241,256.0
3.4892992865593877,-3.2476448550955026,2.2062062667845237,13.413793103448276,145,3055,False,6431579,298659,2109,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-10-58,1573074658,60.06743502616882,126707.32662296295,2806,robot-train-4-gpu,10.138.0.45,126707.32662296295,6431579,2109,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.08474044351043694,-0.4454927444458008,0.45749059319496155,0.035413222968706796,-0.5438369512557983,0.5380868911743164,35.44929577526281,5.898582564283169,1.6215791822631007,0.020000000000000018,0.020000000000000018,1057773,270317824,6431579,65.779,24.531,8.729,11.844,29325.911,256.0
3.302765014494054,-3.9275562612886095,2.1497136358033773,12.927152317880795,151,2979,False,6434558,298810,2110,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-11-58,1573074718,60.02975058555603,126767.35637354851,2806,robot-train-4-gpu,10.138.0.45,126767.35637354851,6434558,2110,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.07415596487783882,-0.44461116194725037,0.4863094985485077,0.04166181455886713,-0.5189092755317688,0.49011677503585815,35.4603161517602,5.911574879809023,1.620334895318973,0.020000000000000018,0.020000000000000018,1058260,270442496,6434558,72.59,25.396,9.225,12.574,27749.928,256.0
3.543440080853208,-3.0248537549725465,2.3246915057087385,13.395973154362416,149,3142,False,6437700,298959,2111,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-13-08,1573074788,60.03357911109924,126827.3899526596,2806,robot-train-4-gpu,10.138.0.45,126827.3899526596,6437700,2111,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03921625683562292,-0.5477373003959656,0.47823676466941833,0.0481139717255594,-0.40505504608154297,0.47350597381591797,35.4559748643449,5.906590643925674,1.6212774559906464,0.020000000000000018,0.020000000000000018,1058761,270570752,6437700,59.045,25.321,9.697,13.204,26398.597,256.0
3.3333673204868277,-3.401975261846729,2.0347767960830385,12.630573248407643,157,3162,False,6440862,299116,2112,c01253afef6a4a94a70f18d88e800c42,2019-11-06_21-14-08,1573074848,60.12376523017883,126887.51371788979,2806,robot-train-4-gpu,10.138.0.45,126887.51371788979,6440862,2112,4,1b51c0e3,"3_buffer_size=2000000,target_network_update_freq=1,train_batch_size=256",0.03772207503473968,-0.40547826886177063,0.5253095626831055,0.07760261362685472,-0.5296842455863953,0.5616984367370605,35.46729223823031,5.922114283734276,1.619325610659622,0.020000000000000018,0.020000000000000018,1059255,270697216,6440862,67.266,25.619,8.992,11.239,28469.737,256.0
